rca32,0.0662667,388.00,28.60
ksa32,7.82893e-05,920.00,26.40
rca32,0.189245,362.00,28.60
cla32,0.0170029,499.00,43.30
ksa32,0.000493621,872.00,26.40
ksa32,0.0298959,618.00,22.50
ksa32,0.00164637,765.00,28.50
ksa32,0.0150951,702.00,28.40
ksa32,0.000237692,894.00,26.40
rca32,0.00027272,586.00,27.90
ksa32,7.58341e-05,966.00,29.60
cla32,0.0170029,520.00,42.10
ksa32,0.0443088,612.00,25.30
rca32,8.7677e-06,679.00,30.10
rca32,0.00272318,500.00,27.40
ksa32,2.24963e-05,980.00,29.00
ksa32,1.50684,426.00,25.30
ksa32,0.418539,475.00,24.50
rca32,0.0395198,407.00,28.60
cla32,9.46966e-05,854.00,46.90
cla32,1.3363,351.00,36.80
ksa32,1.4602e-05,981.00,29.00
cla32,0.297802,401.00,43.00
ksa32,0.739643,481.00,25.10
cla32,0.00122517,744.00,43.00
ksa32,0.000652443,852.00,27.90
cla32,0.009881,605.00,42.50
cla32,0.0128902,584.00,42.10
ksa32,1.4602e-05,987.00,29.00
ksa32,0.0290211,619.00,22.50
cla32,7.00261e-05,825.00,47.50
cla32,0,925.00,53.90
rca32,0.000214295,595.00,27.90
cla32,1.06953,357.00,36.80
ksa32,7.94989e-05,931.00,26.50
ksa32,0.00164637,761.00,28.50
cla32,0,917.00,53.40
wal8,1.51685,1008.00,64.40
ksa32,0.000891777,860.00,28.80
ksa32,0.00164637,761.00,28.50
rca32,0.374612,324.00,26.10
cla32,0.00211196,698.00,40.90
rca32,0.000162916,608.00,27.90
cla32,0.532282,380.00,42.10
ksa32,0,1087.00,26.80
cla32,0.00211196,696.00,49.30
cla32,0.278994,415.00,39.60
cla32,0.000924075,751.00,43.00
rca32,4.40599e-05,648.00,30.10
ksa32,1.5075,430.00,24.20
ksa32,1.50877,435.00,24.20
cla32,0.0170029,554.00,39.80
wal8,0,1073.00,65.40
ksa32,0.00327307,739.00,28.50
ksa32,0.0557616,600.00,25.60
ksa32,0.0164675,655.00,25.30
ksa32,0.0150951,661.00,25.30
ksa32,0,1124.00,27.00
rca32,0.374612,324.00,26.10
ksa32,0.0443088,612.00,25.30
ksa32,0.000359149,858.00,25.50
cla32,1.33623,344.00,36.80
ksa32,0.0507188,574.00,23.70
ksa32,1.4602e-05,987.00,29.00
cla32,0.269685,428.00,39.60
ksa32,5.81448e-06,1047.00,29.00
cla32,0.532282,367.00,41.70
ksa32,0.0507188,574.00,23.70
cla32,0.269685,430.00,40.00
ksa32,0.00787841,698.00,24.30
ksa32,0,1108.00,26.80
wal8,0,1069.00,64.90
wal8,0,1059.00,64.90
mtp8,0,1033.00,60.60
rca32,0.000935491,541.00,30.20
cla32,0.0344454,480.00,40.50
rca32,0.0136778,449.00,28.60
cla32,0.0170029,500.00,43.30
ksa32,7.82893e-05,920.00,26.40
cla32,0.00252045,712.00,41.80
cla32,0.278994,416.00,39.60
ksa32,0,1085.00,26.80
cla32,0.00018602,803.00,46.20
ksa32,0.00164637,765.00,28.50
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.222048,506.00,23.90
rca32,0.0662667,388.00,28.60
cla32,0.298487,390.00,43.00
cla32,0.298487,391.00,42.10
rca32,0.000408879,573.00,27.90
rca32,0.000299897,581.00,27.90
ksa32,0.707885,468.00,24.30
wal8,0,1067.00,64.90
ksa32,0,1085.00,26.80
ksa32,0.000652443,863.00,27.70
rca32,0.0948273,382.00,27.40
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.00164637,761.00,28.50
cla32,0.000158174,804.00,46.60
ksa32,1.50911,437.00,24.20
rca32,0.70061,317.00,26.10
cla32,1.3363,351.00,36.80
rca32,0.000804402,557.00,33.20
cla32,0.00211196,698.00,49.10
rca32,0.0395198,408.00,27.40
cla32,0.00443493,635.00,42.10
cla32,0.000223864,789.00,46.60
cla32,0.00415379,656.00,41.30
ksa32,7.58341e-05,972.00,29.60
ksa32,1.0127,453.00,25.00
wal8,0,1061.00,64.90
cla32,0.0643235,442.00,39.60
rca32,0.000434838,575.00,27.90
cla32,0.000187794,801.00,46.60
rca32,0.00605227,465.00,27.40
ksa32,0.0214077,649.00,26.10
ksa32,7.58341e-05,970.00,26.50
cla32,0.0170029,515.00,42.90
cla32,0.000753204,758.00,45.30
ksa32,7.58341e-05,970.00,26.50
cla32,0.0155118,580.00,42.10
ksa32,0.0507188,574.00,23.70
cla32,0.0643235,442.00,39.60
ksa32,0.00576643,702.00,24.30
ksa32,1.50911,437.00,24.20
rca32,0.374612,324.00,26.10
rca32,2.92133e-06,687.00,30.10
cla32,0.282826,413.00,39.60
ksa32,0.00164637,761.00,28.50
cla32,7.00261e-05,819.00,47.30
ksa32,0.222048,506.00,23.90
cla32,0.00831778,610.00,41.80
mtp8,1.52963,1021.00,61.10
ksa32,0.000652443,859.00,27.70
ksa32,0.121352,567.00,23.90
rca32,0.00118128,511.00,27.40
cla32,6.73602e-06,891.00,53.60
cla32,0.0170029,510.00,42.90
cla32,0.00455599,636.00,41.20
ksa32,0.121352,567.00,23.90
rca32,0.0331195,423.00,27.40
wal8,1.51685,1010.00,64.40
ksa32,0.0443088,612.00,25.30
ksa32,0.00164637,848.00,30.70
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.00164637,765.00,28.50
rca32,1.50583,283.00,26.10
cla32,0.299527,410.00,39.60
ksa32,0.0150951,668.00,25.20
cla32,0.0643235,442.00,39.60
ksa32,0.222048,506.00,23.90
ksa32,0.00164637,765.00,28.50
cla32,0.00443493,633.00,42.40
rca32,0.00118128,511.00,27.40
rca32,0.00605227,465.00,27.40
ksa32,0,1087.00,26.80
cla32,0,920.00,53.80
ksa32,8.49182e-05,970.00,25.90
rca32,1.02816,283.00,26.10
rca32,0.0459322,413.00,27.40
cla32,0.297802,403.00,39.60
ksa32,1.4602e-05,987.00,29.00
ksa32,7.58341e-05,966.00,29.60
rca32,0.000453067,567.00,27.90
ksa32,0.344289,479.00,22.70
ksa32,0.0507188,574.00,23.70
ksa32,0.000200644,900.00,26.40
ksa32,0.0150951,661.00,25.30
rca32,0.374612,324.00,26.10
ksa32,0.00384461,725.00,25.70
cla32,0.451391,383.00,38.90
cla32,0.00211196,691.00,45.20
cla32,0.00831778,608.00,42.60
ksa32,0.0290211,619.00,22.50
wal8,1.51685,1010.00,64.40
ksa32,8.28574e-06,1064.00,28.10
ksa32,1.4602e-05,987.00,29.00
cla32,0.0643235,442.00,39.60
ksa32,0.00146242,849.00,28.50
ksa32,0.0150951,661.00,25.30
ksa32,5.81448e-06,1047.00,29.00
cla32,0.297802,403.00,39.60
cla32,1.33623,346.00,36.80
wal8,0,1060.00,64.90
cla32,0.00154343,721.00,43.80
rca32,0.374612,324.00,26.10
cla32,0.000754624,756.00,45.30
cla32,3.8147e-06,902.00,53.00
rca32,0.0122296,450.00,27.40
ksa32,0.00146242,849.00,28.50
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.0146709,694.00,24.30
cla32,0.0170029,492.00,42.90
ksa32,1.4602e-05,987.00,29.00
cla32,0.269685,430.00,39.60
ksa32,0.00384461,725.00,25.70
cla32,0.0643235,442.00,39.60
ksa32,1.4602e-05,987.00,29.00
ksa32,0.00576643,718.00,25.70
ksa32,0.000359149,886.00,26.40
rca32,0.00298462,492.00,28.90
rca32,0.000935491,541.00,30.20
ksa32,0.22306,561.00,30.60
ksa32,1.50911,435.00,24.20
ksa32,0.000237692,894.00,26.40
cla32,0,916.00,53.40
ksa32,0.0150951,673.00,25.30
cla32,0.00211196,694.00,45.20
cla32,0.0128902,584.00,42.10
cla32,6.20226e-05,864.00,47.80
ksa32,0.0507188,574.00,23.70
ksa32,0.000161841,930.00,26.50
ksa32,0.00164637,761.00,28.50
cla32,0.00325381,664.00,41.50
rca32,1.48279,283.00,26.10
cla32,0.00154343,727.00,44.20
cla32,0.00011756,811.00,47.10
cla32,0,950.00,57.00
rca32,0.00449502,469.00,27.40
ksa32,0.0150951,668.00,25.20
wal8,1.51685,1008.00,64.40
ksa32,0,1095.00,26.80
rca32,0.00010161,611.00,27.90
rca32,1.0211e-05,669.00,30.10
ksa32,0.00122614,855.00,28.50
ksa32,0.344289,481.00,22.70
cla32,7.00261e-05,819.00,47.30
ksa32,1.5075,427.00,24.40
rca32,1.48279,278.00,26.10
cla32,0.000212908,796.00,46.60
ksa32,0.000891777,860.00,28.80
ksa32,0.22188,560.00,30.60
rca32,0.0122296,450.00,27.40
cla32,0.0151573,584.00,42.10
ksa32,0.0150951,667.00,25.30
ksa32,0.000161024,913.00,26.40
rca32,0.0948273,383.00,27.40
cla32,0.00911103,589.00,42.10
rca32,0.0948273,382.00,27.40
cla32,3.8147e-06,905.00,57.30
mtp8,0,1036.00,62.40
ksa32,0.0507188,574.00,23.70
ksa32,0.707885,467.00,24.30
cla32,0.000421401,780.00,45.40
ksa32,1.50911,447.00,25.00
cla32,0.000500575,774.00,47.20
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.0150951,667.00,25.30
ksa32,0.0150951,691.00,28.40
cla32,0.00247835,704.00,42.80
cla32,0,919.00,56.70
wal8,1.31972,1012.00,64.50
ksa32,0.00270273,744.00,28.50
cla32,0.00247835,711.00,41.80
rca32,1.0184e-05,673.00,30.10
ksa32,2.92133e-06,1076.00,26.80
rca32,0.0122296,450.00,27.40
ksa32,0.0164675,654.00,25.30
ksa32,0.222048,503.00,23.30
rca32,1.50583,283.00,26.10
wal8,1.51685,1010.00,64.40
ksa32,1.50735,427.00,24.40
cla32,1.33623,340.00,36.80
rca32,1.48279,278.00,26.10
ksa32,0.0150951,663.00,25.30
ksa32,0.000651159,865.00,26.40
cla32,0.00125252,739.00,43.00
ksa32,0.0443088,612.00,25.30
rca32,0.374612,324.00,26.10
ksa32,1.0211e-05,1041.00,29.00
ksa32,0.222048,503.00,23.30
rca32,0.374612,324.00,26.10
ksa32,1.50684,426.00,24.40
ksa32,0.222048,503.00,23.30
ksa32,0.0443088,612.00,25.30
ksa32,0.000652443,859.00,27.70
ksa32,1.4602e-05,987.00,29.00
cla32,1.1967e-05,889.00,52.60
ksa32,0.0290211,619.00,22.50
cla32,0.00211196,688.00,45.20
ksa32,0,1085.00,26.80
ksa32,0.00164637,803.00,28.50
cla32,0.0170029,515.00,42.90
rca32,0.000162916,608.00,27.90
ksa32,1.0127,453.00,25.00
rca32,0.0122296,450.00,27.40
rca32,0.00364272,488.00,27.40
ksa32,0.00327307,718.00,24.50
rca32,0.748584,302.00,26.10
mtp8,0,1028.00,60.60
ksa32,0.0443088,613.00,25.30
ksa32,0.0150951,682.00,28.40
ksa32,0,1082.00,26.80
cla32,0.0170029,515.00,42.90
ksa32,5.81448e-06,1047.00,29.00
ksa32,0.00164637,761.00,28.50
cla32,0.368312,393.00,43.00
ksa32,0.00164637,765.00,28.50
ksa32,0.222048,503.00,23.30
ksa32,0.0150951,667.00,25.30
ksa32,7.27684e-05,964.00,25.90
ksa32,0.0164675,656.00,25.60
cla32,0.00123869,740.00,43.00
ksa32,0.18201,563.00,30.70
cla32,0.00022356,795.00,46.60
ksa32,0.0298959,618.00,22.50
ksa32,0,1085.00,26.80
rca32,1.4602e-05,656.00,30.10
ksa32,7.6191e-05,960.00,29.50
rca32,7.78204e-05,629.00,27.90
cla32,0.00264633,676.00,43.00
rca32,0.0237674,440.00,28.60
ksa32,6.18075e-05,976.00,29.00
ksa32,0.418539,477.00,22.70
cla32,0,942.00,57.00
rca32,0.379727,324.00,26.10
ksa32,0.222048,503.00,23.30
ksa32,0.0443088,612.00,25.30
rca32,1.48279,282.00,26.10
cla32,0.0170029,494.00,43.30
rca32,1.02816,283.00,26.10
ksa32,0.00164637,854.00,30.70
ksa32,1.5086,433.00,24.20
cla32,0.00154343,724.00,44.20
cla32,7.00261e-05,842.00,46.50
wal8,1.51685,1008.00,64.40
cla32,0,919.00,56.70
mtp8,0,1055.00,62.80
wal8,1.51406,1053.00,64.80
ksa32,0.00327307,720.00,24.50
ksa32,0.00164637,765.00,28.50
cla32,0.000753204,758.00,45.30
cla32,6.20226e-05,864.00,47.80
ksa32,0.0507188,597.00,25.60
ksa32,0.0150951,696.00,28.40
cla32,0.00911103,589.00,42.10
ksa32,0.00164637,824.00,30.70
ksa32,5.81448e-06,1047.00,29.00
wal8,0,1059.00,64.90
ksa32,0.222048,506.00,23.90
cla32,0.00229962,717.00,41.80
ksa32,7.82893e-05,926.00,26.50
rca32,1.27682e-05,666.00,30.10
cla32,1.48867e-05,887.00,52.60
cla32,0.0643235,442.00,39.60
wal8,1.51003,1049.00,64.90
cla32,0.0643235,442.00,39.60
ksa32,0.00164637,761.00,28.50
cla32,1.33623,340.00,36.80
cla32,3.396e-05,880.00,53.00
cla32,0.000500575,774.00,47.20
ksa32,0,1114.00,26.90
rca32,1.02816,283.00,26.10
rca32,0.0395198,410.00,27.40
ksa32,0.00146242,850.00,30.70
ksa32,0.00576643,718.00,25.70
cla32,0.532282,362.00,36.80
rca32,0.128373,366.00,28.60
ksa32,0.000237692,893.00,26.40
ksa32,0.0507206,604.00,22.50
wal8,0,1061.00,64.90
cla32,0.532282,367.00,41.70
cla32,0.0174174,559.00,39.80
mtp8,0,1059.00,63.10
ksa32,0.0380609,609.00,22.50
rca32,0.823932,301.00,26.10
ksa32,0.000359149,858.00,25.50
rca32,0.00298462,490.00,27.40
ksa32,0.222048,503.00,23.30
cla32,0.000511126,769.00,45.90
cla32,0.024292,484.00,41.20
ksa32,0.00162676,853.00,30.70
rca32,1.0211e-05,669.00,30.10
ksa32,0.000493621,854.00,25.50
rca32,0.00298462,493.00,28.90
ksa32,1.50684,426.00,24.40
cla32,0.00443493,635.00,42.10
cla32,0.0643235,442.00,39.60
mtp8,0,1047.00,62.40
ksa32,1.50911,434.00,24.10
ksa32,0.222048,506.00,23.90
ksa32,0.00146242,850.00,30.70
ksa32,8.86654e-05,968.00,25.90
cla32,0.00323961,663.00,41.50
rca32,0.0110951,454.00,30.30
rca32,0.0395198,408.00,27.40
cla32,0.0170029,490.00,41.20
rca32,0.00272318,500.00,27.40
ksa32,0,1114.00,27.00
cla32,0.00443493,635.00,42.10
rca32,2.24838e-05,653.00,28.20
cla32,1.05507e-05,889.00,53.60
cla32,1.33623,343.00,36.80
cla32,0.00443493,635.00,42.10
mtp8,0,1051.00,62.40
ksa32,0.00164637,765.00,28.50
ksa32,0.000652443,859.00,27.70
ksa32,7.82893e-05,919.00,26.40
ksa32,0.000198895,900.00,26.40
ksa32,7.58341e-05,970.00,26.50
rca32,0.0519138,401.00,27.40
ksa32,0.0507188,599.00,25.70
ksa32,0.000774225,860.00,27.90
ksa32,0.0557616,606.00,25.60
cla32,0,937.00,56.80
ksa32,0.220374,558.00,30.60
ksa32,0.000774225,844.00,27.90
ksa32,0.191822,566.00,30.60
ksa32,0,1108.00,27.00
ksa32,0.222048,503.00,23.30
ksa32,0.707885,469.00,24.30
cla32,7.58234e-05,814.00,46.70
cla32,5.80235e-05,870.00,47.80
ksa32,0,1101.00,26.80
ksa32,0.0214077,649.00,26.10
cla32,0.00831778,610.00,41.80
ksa32,0.222048,503.00,23.30
ksa32,0.000652443,855.00,27.60
cla32,8.11266e-05,859.00,47.40
cla32,0.00129328,735.00,44.20
ksa32,0.0150951,661.00,25.30
rca32,0.00298462,492.00,28.90
cla32,0.0478678,467.00,40.50
cla32,0.532282,371.00,42.10
rca32,1.48279,278.00,26.10
cla32,0.00831778,610.00,41.80
cla32,0.297802,403.00,39.60
wal8,1.51685,1008.00,64.40
cla32,1.33623,349.00,36.80
rca32,0.000899459,551.00,31.20
ksa32,0.0402796,609.00,22.50
cla32,0.00784356,627.00,42.40
rca32,1.48279,276.00,26.10
ksa32,0.00164637,781.00,28.40
cla32,0.451391,383.00,38.50
cla32,0.532282,367.00,41.70
ksa32,0.00164637,848.00,30.70
ksa32,0.00164637,844.00,30.70
rca32,0.00150407,507.00,27.40
rca32,0.0727914,398.00,27.40
rca32,0.000935491,541.00,30.20
rca32,0.748584,302.00,26.10
rca32,0.189245,362.00,28.60
rca32,5.08071e-05,643.00,28.20
ksa32,0.00140631,852.00,28.50
ksa32,1.0127,453.00,25.00
ksa32,1.0127,453.00,25.00
rca32,0.0331195,424.00,27.40
cla32,0.00030798,784.00,46.60
ksa32,0.0290211,619.00,22.50
rca32,0.374612,324.00,26.10
ksa32,0,1117.00,26.90
ksa32,5.81448e-06,1047.00,29.00
ksa32,0,1086.00,26.80
rca32,0.00010161,611.00,27.90
ksa32,7.78108e-05,955.00,29.50
ksa32,7.82893e-05,920.00,26.40
ksa32,0.0507188,597.00,25.60
cla32,1.33623,343.00,39.40
rca32,0.0232049,442.00,27.40
cla32,0.0328083,475.00,40.50
ksa32,1.5075,429.00,24.40
cla32,0.00443493,635.00,42.10
ksa32,0.000891777,857.00,28.50
ksa32,1.50752,432.00,24.20
mtp8,1.52602,1021.00,61.50
ksa32,0.000161024,909.00,26.40
mtp8,0,1025.00,61.00
rca32,1.48279,280.00,26.10
rca32,0.000296872,599.00,27.90
mtp8,0,1043.00,62.40
cla32,0.00490972,631.00,42.40
cla32,0.0170029,524.00,40.80
mtp8,0,1041.00,62.40
cla32,7.00261e-05,819.00,47.30
ksa32,0.00164637,765.00,28.50
rca32,1.50583,283.00,26.10
rca32,1.50583,283.00,26.10
mtp8,0,1024.00,61.00
rca32,0.0662667,388.00,28.60
cla32,0.00030798,784.00,46.60
ksa32,0.875637,465.00,25.20
ksa32,1.0127,453.00,25.00
cla32,0.000223864,789.00,46.60
cla32,0.279137,424.00,39.60
rca32,1.4602e-05,656.00,30.10
cla32,0.60505,382.00,42.10
wal8,0,1076.00,66.40
ksa32,0.00384461,725.00,25.70
wal8,0,1067.00,64.90
rca32,0.77121,309.00,26.10
wal8,0,1071.00,64.90
cla32,0.000223864,789.00,46.60
ksa32,8.49182e-05,972.00,25.90
cla32,0.0170029,542.00,39.80
cla32,0.00323961,663.00,41.50
rca32,0.00605227,465.00,27.40
cla32,0.000158174,804.00,46.60
cla32,1.33623,349.00,36.80
cla32,0.000421401,780.00,45.40
cla32,0.0170029,490.00,41.20
cla32,0.000158174,806.00,47.30
rca32,0.189245,362.00,28.60
rca32,1.02816,283.00,26.10
cla32,3.8147e-06,897.00,53.60
ksa32,0.191822,566.00,30.60
ksa32,0.00787841,698.00,24.30
rca32,0.748584,302.00,26.10
rca32,0.00027272,586.00,27.90
wal8,1.51685,1010.00,64.40
ksa32,0.121562,563.00,30.70
cla32,0.00211196,698.00,40.90
cla32,0.298487,391.00,42.10
ksa32,0.227225,504.00,23.30
ksa32,0.222048,503.00,23.30
ksa32,0.0507188,580.00,23.60
ksa32,0.344289,500.00,23.90
rca32,0.0331195,423.00,27.40
ksa32,0.000161841,933.00,26.50
ksa32,0.00787841,698.00,24.30
ksa32,0.0539219,615.00,26.60
rca32,0.00449502,469.00,27.40
ksa32,0.00839637,697.00,24.30
rca32,5.76556e-05,629.00,27.90
rca32,0.0359609,428.00,27.40
ksa32,1.4602e-05,987.00,29.00
ksa32,0,1087.00,26.80
cla32,9.46966e-05,846.00,46.50
cla32,0.00443493,635.00,42.10
ksa32,0.000651159,865.00,26.40
ksa32,0,1120.00,27.00
wal8,1.51406,1053.00,64.80
rca32,0.00150002,511.00,29.30
rca32,0.000658953,562.00,27.90
ksa32,7.82893e-05,920.00,26.40
mtp8,0,1035.00,62.00
wal8,0,1063.00,64.90
rca32,0.356259,356.00,28.60
rca32,1.4602e-05,656.00,30.10
wal8,0,1065.00,64.90
ksa32,0,1085.00,26.80
rca32,8.95406e-05,619.00,27.90
cla32,1.33623,351.00,36.80
ksa32,0.00175252,750.00,28.50
ksa32,0.0290211,619.00,22.50
wal8,0,1060.00,64.90
cla32,0.00018602,803.00,46.20
wal8,0,1065.00,64.90
wal8,1.32299,1010.00,64.50
rca32,8.96715e-05,615.00,27.90
cla32,0.00122517,740.00,43.00
ksa32,8.49182e-05,971.00,25.90
ksa32,0.0150951,667.00,25.30
ksa32,0.0443088,612.00,25.30
mtp8,1.52602,1019.00,61.80
rca32,0.000440908,572.00,30.10
cla32,0.0952557,436.00,39.60
ksa32,8.49182e-05,972.00,25.90
cla32,0.00211196,689.00,45.20
rca32,0.000935491,541.00,30.20
cla32,0.0170029,554.00,39.80
cla32,1.33623,339.00,36.80
cla32,0.00911103,589.00,42.10
wal8,1.51003,1046.00,64.90
ksa32,8.12251e-05,966.00,25.90
cla32,0.00216348,718.00,41.80
cla32,0.00211196,705.00,40.90
cla32,0.0100284,600.00,42.10
cla32,0.00138176,733.00,43.80
cla32,0.0170029,506.00,43.30
ksa32,0.739643,470.00,25.20
cla32,0.00264633,683.00,45.20
cla32,0.0170029,492.00,42.90
rca32,0.0331195,420.00,28.60
